rank,Longitude,Latitude,Time,Temperature,Conductivity,Salinity,Depth,Vaissel_name,Profil_id
482,14.264300346374512,68.75900268554688,19441.911770833332,4.93,32.635,34.11,20,GT,58
483,14.222200393676758,68.54879760742188,19442.02099537037,4.966,32.63,34.067,20,GT,57
484,14.755499839782715,68.64250183105469,19442.386296296296,3.72,30.971,33.395,20,GT,75
485,15.09179973602295,68.72149658203125,19442.445405092592,3.203,29.794,32.508,20,GT,83
486,13.729999542236328,68.71080017089844,19442.71185185185,6.0680000000000005,34.056,34.57,20,GT,44
487,13.318499565124512,68.85279846191406,19442.819826388888,6.918,35.137,34.912,20,GT,36
488,13.18220043182373,68.80419921875,19442.883553240743,6.981,35.242,34.963,20,GT,31
489,12.839300155639648,68.80570220947266,19443.038229166665,7.256,35.634,35.114,20,GT,23
490,13.204000473022461,68.68099975585938,19443.101041666665,6.619,34.738,34.773,20,GT,33
491,13.563199996948242,68.55719757080078,19443.1587962963,5.716,33.611000000000004,34.426,20,GT,40
492,13.996800422668457,68.41570281982422,19443.223877314816,5.357,33.149,34.264,20,GT,51
493,13.772500038146973,68.37770080566406,19443.27571759259,4.969,32.593,34.022,20,GT,46
494,13.525199890136719,68.33280181884766,19443.33792824074,5.206,32.911,34.145,20,GT,39
495,13.18970012664795,68.447998046875,19443.461469907408,5.51,33.326,34.312,20,GT,32
496,12.882699966430664,68.5593032836914,19443.54034722222,6.62,34.724000000000004,34.755,20,GT,24
497,12.5201997756958,68.69329833984375,19443.695092592592,7.135,35.464,35.051,20,GT,19
498,12.43019962310791,68.6082992553711,19443.754699074074,7.075,35.336,34.972,20,GT,17
499,12.095199584960938,68.60769653320312,19443.82943287037,7.261,35.65,35.126,20,GT,16
500,12.453700065612793,68.4708023071289,19443.889837962965,6.074,34.072,34.582,20,GT,18
501,12.764800071716309,68.3655014038086,19443.938738425928,6.51,34.603,34.734,20,GT,21
502,13.145299911499023,68.23580169677734,19443.999988425927,5.349,33.103,34.22,20,GT,30
503,14.8927001953125,67.96269989013672,19445.053969907407,3.626,30.7,33.166000000000004,20,GT,80
504,14.88129997253418,67.96980285644531,19445.065578703703,3.48,30.582,33.174,20,GT,79
505,14.878000259399414,67.97920227050781,19445.079293981482,3.4530000000000003,30.556,33.171,20,GT,78
506,14.851300239562988,67.98999786376953,19445.095752314814,3.516,30.638,33.205,20,GT,77
507,14.777000427246094,68.03179931640625,19445.126319444444,3.432,30.567,33.206,20,GT,76
508,14.705699920654297,68.0707015991211,19445.156666666666,3.396,30.434,33.082,20,GT,71
509,14.631500244140625,68.11329650878906,19445.186979166665,3.446,30.53,33.147,20,GT,70
510,14.552200317382812,68.15869903564453,19445.214421296296,3.4410000000000003,30.489,33.104,20,GT,67
511,14.524800300598145,68.17050170898438,19445.236041666667,3.504,30.599,33.171,20,GT,66
512,14.499799728393555,68.18319702148438,19445.25619212963,3.464,30.536,33.136,20,GT,65
513,14.4822998046875,68.19100189208984,19445.27259259259,3.388,30.435000000000002,33.092,20,GT,64
514,14.480299949645996,68.19750213623047,19445.28753472222,3.372,30.402,33.07,20,GT,63
515,14.706999778747559,68.27799987792969,19445.416747685184,3.831,30.993000000000002,33.308,20,GT,73
516,14.708999633789062,68.23600006103516,19445.44824074074,3.823,31.02,33.348,20,GT,74
517,14.350000381469727,68.14199829101562,19445.583425925925,3.529,30.671,33.232,20,GT,60
518,14.461000442504883,68.09449768066406,19445.609803240743,3.5380000000000003,30.669,33.22,20,GT,61
519,14.264699935913086,68.05400085449219,19445.647858796296,3.556,30.758,33.307,20,GT,59
520,14.048800468444824,68.14099884033203,19445.69234953704,3.685,30.928,33.379,20,GT,54
521,14.087800025939941,68.14179992675781,19445.75084490741,3.783,31.045,33.419000000000004,20,GT,55
522,14.007499694824219,68.12850189208984,19445.84650462963,3.5620000000000003,30.751,33.294000000000004,20,GT,52
523,13.882699966430664,68.08529663085938,19445.883240740743,3.5020000000000002,30.659,33.244,20,GT,48
524,14.094200134277344,67.9937973022461,19446.01625,3.5660000000000003,30.769000000000002,33.311,20,GT,56
525,13.882699966430664,67.93800354003906,19446.06613425926,3.8930000000000002,31.165,33.449,20,GT,47
526,13.673500061035156,68.03450012207031,19446.199861111112,3.908,31.245,33.529,20,GT,43
527,13.447799682617188,68.01180267333984,19446.302581018517,3.964,31.29,33.524,20,GT,38
528,13.763299942016602,67.88800048828125,19446.365335648148,4.101,31.454,33.579,20,GT,45
529,13.593500137329102,67.84320068359375,19446.399837962963,4.465,31.957,33.797000000000004,20,GT,41
530,13.249300003051758,67.97429656982422,19446.46584490741,4.204,31.607,33.653,20,GT,34
531,13.131500244140625,67.89779663085938,19446.569479166665,3.8080000000000003,31.127,33.49,20,GT,29
532,13.363800048828125,67.7927017211914,19446.625787037035,4.489,31.978,33.797000000000004,20,GT,37
533,13.273200035095215,67.72750091552734,19446.668055555554,4.283,31.737000000000002,33.725,20,GT,35
534,12.991299629211426,67.83570098876953,19446.724988425925,3.778,31.098,33.487,20,GT,27
535,12.915499687194824,67.72270202636719,19446.806539351852,3.8040000000000003,31.132,33.5,20,GT,25
536,13.102999687194824,67.66580200195312,19446.848530092593,4.116,31.51,33.628,20,GT,28
537,12.924300193786621,67.59950256347656,19446.89511574074,4.053,31.446,33.618,20,GT,26
538,12.805800437927246,67.65769958496094,19446.92954861111,4.447,31.94,33.795,20,GT,22
539,12.646499633789062,67.59750366210938,19446.96445601852,4.493,31.993000000000002,33.81,20,GT,20
540,5.199699878692627,62.36520004272461,19376.416006944444,7.338,35.073,34.418,21,GT,15
541,4.948299884796143,62.486000061035156,19376.46545138889,7.721,35.623,34.635,21,GT,14
542,4.700200080871582,62.604801177978516,19376.541805555556,7.797000000000001,35.723,34.666000000000004,21,GT,13
543,4.439300060272217,62.72129821777344,19376.5946875,8.771,37.15,35.222,21,GT,12
544,4.197000026702881,62.83720016479492,19376.703344907408,8.951,37.339,35.242,21,GT,11
545,3.920300006866455,62.95750045776367,19376.779675925925,8.63,37.059,35.265,21,GT,10
546,3.680299997329712,63.0802001953125,19376.894652777777,9.074,37.532000000000004,35.322,21,GT,9
547,3.4007999897003174,63.19329833984375,19377.191574074073,8.357,36.763,35.224000000000004,21,GT,8
548,3.1247000694274902,63.30820083618164,19377.41828703704,8.263,36.668,35.216,21,GT,7
549,2.871299982070923,63.426300048828125,19377.554444444442,8.655,37.045,35.225,21,GT,6
550,2.357800006866455,63.68220138549805,19377.72627314815,8.696,37.105000000000004,35.248,21,GT,5
551,1.8037999868392944,63.89979934692383,19377.885081018518,8.448,36.894,35.273,21,GT,4
552,1.2725000381469727,64.13780212402344,19378.095613425925,7.771,36.211,35.22,21,GT,3
553,0.7105000019073486,64.37149810791016,19378.282546296297,6.668,35.098,35.121,21,GT,2
554,0.0017000000225380063,64.6697006225586,19378.46390046296,6.823,35.251,35.134,21,GT,1
555,16.55780029296875,71.48570251464844,19419.788472222222,6.7620000000000005,35.178,35.115,21,GT,97
556,16.913999557495117,71.51480102539062,19420.019710648146,6.413,34.708,34.948,21,GT,103
557,17.082199096679688,70.99929809570312,19420.203819444443,6.646,34.976,35.01,21,GT,104
558,17.725299835205078,69.69580078125,19439.23996527778,4.752,32.547000000000004,34.192,21,GT,108
559,17.437299728393555,69.78970336914062,19439.306979166668,4.936,32.783,34.275,21,GT,107
560,17.097999572753906,69.9031982421875,19439.388506944444,5.187,33.082,34.362,21,GT,105
561,16.80299949645996,70.00250244140625,19439.486747685183,6.705,34.948,34.918,21,GT,100
562,16.58530044555664,69.85179901123047,19439.573935185184,6.382000000000001,34.532000000000004,34.784,21,GT,99
563,16.90920066833496,69.72920227050781,19439.690555555553,6.017,34.063,34.629,21,GT,102
564,17.148799896240234,69.63600158691406,19439.73730324074,5.864,33.893,34.595,21,GT,106
565,16.877500534057617,69.51180267333984,19439.80318287037,4.566,32.337,34.138,21,GT,101
566,16.559200286865234,69.61920166015625,19439.871446759258,5.705,33.67,34.504,21,GT,98
567,16.2637996673584,69.7229995727539,19439.937337962965,6.502,34.683,34.831,21,GT,95
568,16.202499389648438,69.63629913330078,19440.0962962963,6.956,35.252,34.998,21,GT,94
569,15.883000373840332,69.63619995117188,19440.17855324074,6.844,35.291000000000004,35.156,21,GT,90
570,16.147300720214844,69.53050231933594,19440.333090277778,6.237,34.306,34.678,21,GT,93
571,16.387699127197266,69.4469985961914,19440.42486111111,5.489,33.379,34.392,21,GT,96
572,16.114299774169922,69.41020202636719,19440.486539351852,5.3340000000000005,33.183,34.326,21,GT,92
573,15.969799995422363,69.35530090332031,19440.54326388889,4.987,32.754,34.19,21,GT,91
574,15.515000343322754,69.38300323486328,19440.648657407408,6.165,34.213,34.647,21,GT,88
575,15.15530014038086,69.38369750976562,19440.7115625,7.281000000000001,35.711,35.172000000000004,21,GT,85
576,15.396499633789062,69.29000091552734,19440.82591435185,5.91,33.915,34.571,21,GT,86
577,15.613200187683105,69.20379638671875,19440.87491898148,4.961,32.718,34.175000000000004,21,GT,89
578,15.40470027923584,69.06900024414062,19441.035069444446,4.599,32.286,34.044000000000004,21,GT,87
579,15.129199981689453,69.16699981689453,19441.085451388888,5.412,33.275,34.352000000000004,21,GT,84
580,14.893199920654297,69.25980377197266,19441.13236111111,6.798,34.998,34.879,21,GT,81
581,14.576000213623047,69.24980163574219,19441.18974537037,7.181,35.534,35.081,21,GT,68
582,14.472299575805664,69.14920043945312,19441.305856481482,6.7540000000000004,34.956,34.877,21,GT,62
583,14.706000328063965,69.07720184326172,19441.385439814814,6.269,34.332,34.676,21,GT,72
584,14.92549991607666,69.0009994506836,19441.43359953704,4.589,32.247,34.01,21,GT,82
585,14.63029956817627,68.89769744873047,19441.498831018518,4.587,32.24,34.003,21,GT,69
586,14.019499778747559,69.08370208740234,19441.65457175926,7.322,35.735,35.157000000000004,21,GT,53
587,13.916799545288086,69.02320098876953,19441.71292824074,7.2,35.57,35.1,21,GT,49
588,13.602499961853027,68.99330139160156,19441.77960648148,7.255,35.632,35.113,21,GT,42
589,13.943300247192383,68.86930084228516,19441.85179398148,6.288,34.346000000000004,34.67,21,GT,50
590,14.264300346374512,68.75900268554688,19441.911770833332,4.929,32.633,34.109,21,GT,58
591,14.222200393676758,68.54879760742188,19442.02099537037,4.966,32.631,34.068,21,GT,57
592,14.755499839782715,68.64250183105469,19442.386296296296,3.7520000000000002,31.012,33.411,21,GT,75
593,15.09179973602295,68.72149658203125,19442.445405092592,3.198,29.810000000000002,32.533,21,GT,83
594,13.729999542236328,68.71080017089844,19442.71185185185,6.069,34.057,34.57,21,GT,44
595,13.318499565124512,68.85279846191406,19442.819826388888,6.918,35.138,34.912,21,GT,36
596,13.18220043182373,68.80419921875,19442.883553240743,6.981,35.242,34.962,21,GT,31
597,12.839300155639648,68.80570220947266,19443.038229166665,7.248,35.624,35.112,21,GT,23
598,13.204000473022461,68.68099975585938,19443.101041666665,6.619,34.739,34.773,21,GT,33
599,13.563199996948242,68.55719757080078,19443.1587962963,5.7170000000000005,33.612,34.425000000000004,21,GT,40
600,13.996800422668457,68.41570281982422,19443.223877314816,5.3580000000000005,33.149,34.264,21,GT,51
601,13.772500038146973,68.37770080566406,19443.27571759259,4.969,32.594,34.023,21,GT,46
602,13.525199890136719,68.33280181884766,19443.33792824074,5.207,32.911,34.145,21,GT,39
603,13.18970012664795,68.447998046875,19443.461469907408,5.51,33.327,34.312,21,GT,32
604,12.882699966430664,68.5593032836914,19443.54034722222,6.62,34.724000000000004,34.754,21,GT,24
605,12.5201997756958,68.69329833984375,19443.695092592592,7.136,35.465,35.051,21,GT,19
606,12.43019962310791,68.6082992553711,19443.754699074074,7.07,35.33,34.97,21,GT,17
607,12.095199584960938,68.60769653320312,19443.82943287037,7.265000000000001,35.655,35.127,21,GT,16
608,12.453700065612793,68.4708023071289,19443.889837962965,6.074,34.072,34.582,21,GT,18
609,12.764800071716309,68.3655014038086,19443.938738425928,6.509,34.603,34.735,21,GT,21
610,13.145299911499023,68.23580169677734,19443.999988425927,5.3500000000000005,33.104,34.22,21,GT,30
611,14.8927001953125,67.96269989013672,19445.053969907407,3.622,30.7,33.17,21,GT,80
612,14.88129997253418,67.96980285644531,19445.065578703703,3.484,30.586000000000002,33.175,21,GT,79
613,14.878000259399414,67.97920227050781,19445.079293981482,3.451,30.554000000000002,33.17,21,GT,78
614,14.851300239562988,67.98999786376953,19445.095752314814,3.548,30.675,33.216,21,GT,77
615,14.777000427246094,68.03179931640625,19445.126319444444,3.431,30.567,33.206,21,GT,76
616,14.705699920654297,68.0707015991211,19445.156666666666,3.403,30.441,33.083,21,GT,71
617,14.631500244140625,68.11329650878906,19445.186979166665,3.491,30.580000000000002,33.161,21,GT,70
618,14.552200317382812,68.15869903564453,19445.214421296296,3.442,30.492,33.106,21,GT,67
619,14.524800300598145,68.17050170898438,19445.236041666667,3.528,30.651,33.208,21,GT,66
620,14.499799728393555,68.18319702148438,19445.25619212963,3.461,30.535,33.138,21,GT,65
621,14.4822998046875,68.19100189208984,19445.27259259259,3.3890000000000002,30.437,33.093,21,GT,64
622,14.480299949645996,68.19750213623047,19445.28753472222,3.394,30.441,33.093,21,GT,63
623,14.706999778747559,68.27799987792969,19445.416747685184,3.95,31.157,33.381,21,GT,73
624,14.708999633789062,68.23600006103516,19445.44824074074,3.849,31.056,33.363,21,GT,74
625,14.350000381469727,68.14199829101562,19445.583425925925,3.532,30.676000000000002,33.235,21,GT,60
626,14.461000442504883,68.09449768066406,19445.609803240743,3.545,30.678,33.223,21,GT,61
627,14.264699935913086,68.05400085449219,19445.647858796296,3.585,30.795,33.32,21,GT,59
628,14.048800468444824,68.14099884033203,19445.69234953704,3.685,30.929000000000002,33.379,21,GT,54
629,14.087800025939941,68.14179992675781,19445.75084490741,3.7840000000000003,31.046,33.419000000000004,21,GT,55
630,14.007499694824219,68.12850189208984,19445.84650462963,3.569,30.762,33.299,21,GT,52
631,13.882699966430664,68.08529663085938,19445.883240740743,3.5060000000000002,30.664,33.246,21,GT,48
632,14.094200134277344,67.9937973022461,19446.01625,3.5700000000000003,30.775000000000002,33.313,21,GT,56
633,13.882699966430664,67.93800354003906,19446.06613425926,3.898,31.172,33.452,21,GT,47
634,13.673500061035156,68.03450012207031,19446.199861111112,3.9450000000000003,31.298000000000002,33.552,21,GT,43
635,13.447799682617188,68.01180267333984,19446.302581018517,3.98,31.310000000000002,33.531,21,GT,38
636,13.763299942016602,67.88800048828125,19446.365335648148,4.154,31.526,33.608000000000004,21,GT,45
637,13.593500137329102,67.84320068359375,19446.399837962963,4.484,31.983,33.807,21,GT,41
638,13.249300003051758,67.97429656982422,19446.46584490741,4.226,31.631,33.659,21,GT,34
639,13.131500244140625,67.89779663085938,19446.569479166665,3.806,31.127,33.491,21,GT,29
640,13.363800048828125,67.7927017211914,19446.625787037035,4.488,31.978,33.798,21,GT,37
641,13.273200035095215,67.72750091552734,19446.668055555554,4.284,31.738,33.725,21,GT,35
642,12.991299629211426,67.83570098876953,19446.724988425925,3.779,31.1,33.488,21,GT,27
643,12.915499687194824,67.72270202636719,19446.806539351852,3.806,31.134,33.5,21,GT,25
644,13.102999687194824,67.66580200195312,19446.848530092593,4.171,31.578,33.652,21,GT,28
645,12.924300193786621,67.59950256347656,19446.89511574074,4.063,31.458000000000002,33.622,21,GT,26
646,12.805800437927246,67.65769958496094,19446.92954861111,4.49,31.995,33.816,21,GT,22
647,12.646499633789062,67.59750366210938,19446.96445601852,4.506,32.01,33.816,21,GT,20
648,5.199699878692627,62.36520004272461,19376.416006944444,7.336,35.073,34.419000000000004,22,GT,15
649,4.948299884796143,62.486000061035156,19376.46545138889,7.721,35.623,34.634,22,GT,14
650,4.700200080871582,62.604801177978516,19376.541805555556,7.795,35.72,34.665,22,GT,13
651,4.439300060272217,62.72129821777344,19376.5946875,8.771,37.15,35.222,22,GT,12
652,4.197000026702881,62.83720016479492,19376.703344907408,8.951,37.339,35.242,22,GT,11
653,3.920300006866455,62.95750045776367,19376.779675925925,8.63,37.059,35.264,22,GT,10
654,3.680299997329712,63.0802001953125,19376.894652777777,9.074,37.532000000000004,35.322,22,GT,9
655,3.4007999897003174,63.19329833984375,19377.191574074073,8.354000000000001,36.761,35.224000000000004,22,GT,8
656,3.1247000694274902,63.30820083618164,19377.41828703704,8.266,36.671,35.217,22,GT,7
657,2.871299982070923,63.426300048828125,19377.554444444442,8.65,37.042,35.226,22,GT,6
658,2.357800006866455,63.68220138549805,19377.72627314815,8.696,37.106,35.248,22,GT,5
659,1.8037999868392944,63.89979934692383,19377.885081018518,8.449,36.896,35.273,22,GT,4
660,1.2725000381469727,64.13780212402344,19378.095613425925,7.7700000000000005,36.211,35.22,22,GT,3
661,0.7105000019073486,64.37149810791016,19378.282546296297,6.668,35.098,35.121,22,GT,2
662,0.0017000000225380063,64.6697006225586,19378.46390046296,6.822,35.251,35.134,22,GT,1
663,16.55780029296875,71.48570251464844,19419.788472222222,6.755,35.17,35.114,22,GT,97
664,16.913999557495117,71.51480102539062,19420.019710648146,6.41,34.705,34.947,22,GT,103
665,17.082199096679688,70.99929809570312,19420.203819444443,6.647,34.977000000000004,35.01,22,GT,104
666,17.725299835205078,69.69580078125,19439.23996527778,4.7540000000000004,32.55,34.192,22,GT,108
667,17.437299728393555,69.78970336914062,19439.306979166668,4.96,32.814,34.286,22,GT,107
668,17.097999572753906,69.9031982421875,19439.388506944444,5.187,33.082,34.362,22,GT,105
669,16.80299949645996,70.00250244140625,19439.486747685183,6.704,34.948,34.918,22,GT,100
670,16.58530044555664,69.85179901123047,19439.573935185184,6.384,34.534,34.784,22,GT,99
671,16.90920066833496,69.72920227050781,19439.690555555553,6.025,34.073,34.632,22,GT,102
672,17.148799896240234,69.63600158691406,19439.73730324074,5.926,33.97,34.618,22,GT,106
673,16.877500534057617,69.51180267333984,19439.80318287037,4.572,32.343,34.139,22,GT,101
674,16.559200286865234,69.61920166015625,19439.871446759258,5.707,33.673,34.505,22,GT,98
675,16.2637996673584,69.7229995727539,19439.937337962965,6.502,34.683,34.83,22,GT,95
676,16.202499389648438,69.63629913330078,19440.0962962963,6.963,35.262,35.002,22,GT,94
677,15.883000373840332,69.63619995117188,19440.17855324074,6.8420000000000005,35.289,35.156,22,GT,90
678,16.147300720214844,69.53050231933594,19440.333090277778,6.238,34.307,34.678,22,GT,93
679,16.387699127197266,69.4469985961914,19440.42486111111,5.489,33.379,34.392,22,GT,96
680,16.114299774169922,69.41020202636719,19440.486539351852,5.333,33.181,34.325,22,GT,92
681,15.969799995422363,69.35530090332031,19440.54326388889,4.988,32.755,34.19,22,GT,91
682,15.515000343322754,69.38300323486328,19440.648657407408,6.182,34.233000000000004,34.653,22,GT,88
683,15.15530014038086,69.38369750976562,19440.7115625,7.281000000000001,35.712,35.172000000000004,22,GT,85
684,15.396499633789062,69.29000091552734,19440.82591435185,5.914,33.918,34.571,22,GT,86
685,15.613200187683105,69.20379638671875,19440.87491898148,4.969,32.729,34.178,22,GT,89
686,15.40470027923584,69.06900024414062,19441.035069444446,4.624,32.319,34.056,22,GT,87
687,15.129199981689453,69.16699981689453,19441.085451388888,5.416,33.28,34.353,22,GT,84
688,14.893199920654297,69.25980377197266,19441.13236111111,6.8,35.001,34.879,22,GT,81
689,14.576000213623047,69.24980163574219,19441.18974537037,7.207,35.567,35.09,22,GT,68
690,14.472299575805664,69.14920043945312,19441.305856481482,6.757000000000001,34.96,34.878,22,GT,62
691,14.706000328063965,69.07720184326172,19441.385439814814,6.2700000000000005,34.334,34.676,22,GT,72
692,14.92549991607666,69.0009994506836,19441.43359953704,4.6000000000000005,32.26,34.013,22,GT,82
693,14.63029956817627,68.89769744873047,19441.498831018518,4.5920000000000005,32.247,34.006,22,GT,69
694,14.019499778747559,69.08370208740234,19441.65457175926,7.324,35.737,35.158,22,GT,53
695,13.916799545288086,69.02320098876953,19441.71292824074,7.2010000000000005,35.572,35.101,22,GT,49
696,13.602499961853027,68.99330139160156,19441.77960648148,7.255,35.632,35.113,22,GT,42
697,13.943300247192383,68.86930084228516,19441.85179398148,6.287,34.344,34.668,22,GT,50
698,14.264300346374512,68.75900268554688,19441.911770833332,4.93,32.635,34.109,22,GT,58
699,14.222200393676758,68.54879760742188,19442.02099537037,4.971,32.638,34.071,22,GT,57
700,14.755499839782715,68.64250183105469,19442.386296296296,3.753,31.023,33.422000000000004,22,GT,75
701,15.09179973602295,68.72149658203125,19442.445405092592,3.197,29.858,32.591,22,GT,83
702,13.729999542236328,68.71080017089844,19442.71185185185,6.069,34.057,34.57,22,GT,44
703,13.318499565124512,68.85279846191406,19442.819826388888,6.92,35.139,34.911,22,GT,36
704,13.18220043182373,68.80419921875,19442.883553240743,6.981,35.242,34.962,22,GT,31
705,12.839300155639648,68.80570220947266,19443.038229166665,7.248,35.625,35.112,22,GT,23
706,13.204000473022461,68.68099975585938,19443.101041666665,6.619,34.739,34.773,22,GT,33
707,13.563199996948242,68.55719757080078,19443.1587962963,5.718,33.613,34.425000000000004,22,GT,40
708,13.996800422668457,68.41570281982422,19443.223877314816,5.3580000000000005,33.15,34.264,22,GT,51
709,13.772500038146973,68.37770080566406,19443.27571759259,4.97,32.595,34.023,22,GT,46
710,13.525199890136719,68.33280181884766,19443.33792824074,5.207,32.912,34.146,22,GT,39
711,13.18970012664795,68.447998046875,19443.461469907408,5.51,33.328,34.312,22,GT,32
712,12.882699966430664,68.5593032836914,19443.54034722222,6.62,34.724000000000004,34.754,22,GT,24
713,12.5201997756958,68.69329833984375,19443.695092592592,7.138,35.467,35.051,22,GT,19
714,12.43019962310791,68.6082992553711,19443.754699074074,7.0680000000000005,35.329,34.97,22,GT,17
715,12.095199584960938,68.60769653320312,19443.82943287037,7.268,35.659,35.128,22,GT,16
716,12.453700065612793,68.4708023071289,19443.889837962965,6.074,34.073,34.582,22,GT,18
717,12.764800071716309,68.3655014038086,19443.938738425928,6.516,34.612,34.737,22,GT,21
718,13.145299911499023,68.23580169677734,19443.999988425927,5.3580000000000005,33.113,34.221000000000004,22,GT,30
719,14.8927001953125,67.96269989013672,19445.053969907407,3.616,30.697,33.172000000000004,22,GT,80
720,14.88129997253418,67.96980285644531,19445.065578703703,3.486,30.589000000000002,33.175,22,GT,79
721,14.878000259399414,67.97920227050781,19445.079293981482,3.451,30.556,33.171,22,GT,78
722,14.851300239562988,67.98999786376953,19445.095752314814,3.5780000000000003,30.711000000000002,33.227000000000004,22,GT,77
723,14.777000427246094,68.03179931640625,19445.126319444444,3.44,30.578,33.21,22,GT,76
724,14.705699920654297,68.0707015991211,19445.156666666666,3.404,30.442,33.083,22,GT,71
725,14.631500244140625,68.11329650878906,19445.186979166665,3.5180000000000002,30.618000000000002,33.178,22,GT,70
